a , 0.75 , 0.04 , 0.13 , 0 , 2 , 0 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 2 , 0 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 2 , 2 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 2 , 2 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 2 , 2 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 2 , -1 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 2 , -1 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 2 , -1 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 2 , -1 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 2 , -2 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 2 , -2 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 2 , -2 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 2 , 0 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 2 , 0 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 2 , 0 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 2 , 0 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 2 , -2 , 26
a , 0.75 , 0.04 , 0.13 , 0 , 2 , -2 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 2 , -2 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 2 , -2 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 2 , -2 , 23
a , 0.75 , 0.04 , 0.13 , 0 , 2 , -2 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 2 , -2 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 2 , 2 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 2 , 2 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 2 , 2 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 2 , 2 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 2 , 3 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 2 , 2 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 2 , 2 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 2 , 2 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 2 , 0 , 23
a , 0.75 , 0.04 , 0.13 , 0 , 2 , 0 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 2 , 0 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 2 , -3 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 2 , -3 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 2 , -3 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 2 , -3 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 2 , -1 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 2 , -1 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 2 , -1 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 2 , -1 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 2 , -1 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 2 , -1 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 2 , -1 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 2 , 2 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 2 , 2 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 2 , 2 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 2 , 2 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 2 , -2 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 2 , -2 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 2 , -2 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 2 , -2 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 2 , -3 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 2 , -3 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 2 , -3 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 2 , -3 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 2 , -3 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 2 , -1 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 2 , -1 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 1 , -1 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 1 , -1 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 1 , -1 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 0 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 1 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 1 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 1 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 1 , 24
a , 0.75 , 0.04 , 0.13 , 1 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , 1 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , 1 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , 1 , 1 , 0 , 25
a , 0.75 , 0.04 , 0.13 , 1 , 1 , 0 , 25
a , 0.75 , 0.04 , 0.13 , 1 , 1 , 0 , 25
a , 0.75 , 0.04 , 0.13 , 1 , 1 , 0 , 25
a , 0.75 , 0.04 , 0.13 , 1 , 1 , -2 , 25
a , 0.75 , 0.04 , 0.13 , 1 , 1 , -2 , 25
a , 0.75 , 0.04 , 0.13 , 1 , 1 , -2 , 25
a , 0.75 , 0.04 , 0.13 , 1 , 1 , -2 , 24
a , 0.75 , 0.04 , 0.13 , 1 , 1 , -3 , 24
a , 0.75 , 0.04 , 0.13 , 1 , 1 , -3 , 24
a , 0.75 , 0.04 , 0.13 , 1 , 1 , -3 , 24
a , 0.75 , 0.04 , 0.13 , 1 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , 1 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , 1 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , 1 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , 1 , 0 , 0 , 24
a , 0.75 , 0.04 , 0.13 , 1 , 0 , 0 , 24
a , 0.75 , 0.04 , 0.13 , 1 , 0 , 0 , 25
a , 0.75 , 0.04 , 0.13 , 1 , 0 , 0 , 25
a , 0.75 , 0.04 , 0.13 , 1 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , 1 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , 1 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , 1 , 1 , 0 , 25
a , 0.75 , 0.04 , 0.13 , 1 , 1 , 0 , 25
a , 0.75 , 0.04 , 0.13 , 1 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , 1 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 1 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 1 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 1 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 1 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 2 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 2 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 2 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 2 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 0 , 2 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 0 , 2 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 0 , 2 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 0 , 2 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 0 , 2 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 0 , 2 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 0 , 2 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 0 , 3 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 0 , 3 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 0 , 3 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 0 , 2 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 0 , 1 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 0 , 1 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 0 , 1 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 0 , 0 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 0 , 0 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 0 , 0 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 0 , 0 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , -1 , 1 , 1 , 24
a , 0.75 , 0.04 , 0.13 , -1 , 1 , 1 , 24
a , 0.75 , 0.04 , 0.13 , -1 , 1 , 1 , 24
a , 0.75 , 0.04 , 0.13 , -1 , 1 , 3 , 24
a , 0.75 , 0.04 , 0.13 , -1 , 1 , 3 , 24
a , 0.75 , 0.04 , 0.13 , -1 , 1 , 3 , 24
a , 0.75 , 0.04 , 0.13 , -1 , 1 , 3 , 24
a , 0.75 , 0.04 , 0.13 , -1 , 1 , 1 , 24
a , 0.75 , 0.04 , 0.13 , -1 , 1 , 1 , 24
a , 0.75 , 0.04 , 0.13 , -1 , 1 , 1 , 24
a , 0.75 , 0.04 , 0.13 , -1 , 1 , 1 , 24
a , 0.75 , 0.04 , 0.13 , -1 , 1 , -2 , 24
a , 0.75 , 0.04 , 0.13 , -1 , 1 , -2 , 24
a , 0.75 , 0.04 , 0.13 , -1 , 1 , -2 , 24
a , 0.75 , 0.04 , 0.13 , -1 , 1 , -1 , 24
a , 0.75 , 0.04 , 0.13 , -1 , 1 , -1 , 24
a , 0.75 , 0.04 , 0.13 , -1 , 1 , -1 , 24
a , 0.75 , 0.04 , 0.13 , -1 , 1 , -1 , 25
a , 0.75 , 0.04 , 0.13 , -1 , 1 , -1 , 25
a , 0.75 , 0.04 , 0.13 , -1 , 1 , -1 , 24
a , 0.75 , 0.04 , 0.13 , -1 , 1 , -1 , 24
a , 0.75 , 0.04 , 0.13 , -2 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , -2 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , -2 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , -2 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , -2 , 1 , 2 , 24
a , 0.75 , 0.04 , 0.13 , -2 , 1 , 2 , 24
a , 0.75 , 0.04 , 0.13 , -2 , 1 , 2 , 24
a , 0.75 , 0.04 , 0.13 , -2 , 1 , 2 , 24
a , 0.75 , 0.04 , 0.13 , -2 , 1 , 2 , 25
a , 0.75 , 0.04 , 0.13 , -2 , 1 , 2 , 25
a , 0.75 , 0.04 , 0.13 , -2 , 1 , 2 , 24
a , 0.75 , 0.04 , 0.13 , -1 , 1 , 0 , 25
a , 0.75 , 0.04 , 0.13 , -1 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , -1 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , -1 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , -1 , 1 , -2 , 23
a , 0.75 , 0.04 , 0.13 , -1 , 1 , -2 , 23
a , 0.75 , 0.04 , 0.13 , -1 , 1 , -2 , 23
a , 0.75 , 0.04 , 0.13 , -1 , 1 , -2 , 24
a , 0.75 , 0.04 , 0.13 , -1 , 1 , -2 , 24
a , 0.75 , 0.04 , 0.13 , -1 , 1 , -2 , 24
a , 0.75 , 0.04 , 0.13 , -1 , 1 , -2 , 24
a , 0.75 , 0.04 , 0.13 , -1 , 1 , 0 , 25
a , 0.75 , 0.04 , 0.13 , -1 , 1 , 0 , 25
a , 0.75 , 0.04 , 0.13 , -1 , 1 , 0 , 25
a , 0.75 , 0.04 , 0.13 , -1 , 1 , 1 , 25
a , 0.75 , 0.04 , 0.13 , -1 , 1 , 1 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 1 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 1 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 2 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 2 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 2 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 1 , -1 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 1 , -1 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 1 , -1 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 1 , -1 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 0 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 0 , 23
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , -1 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , -1 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , -1 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , -1 , 1 , 0 , 23
a , 0.75 , 0.04 , 0.13 , -1 , 1 , 2 , 24
a , 0.75 , 0.04 , 0.13 , -1 , 1 , 2 , 24
a , 0.75 , 0.04 , 0.13 , -1 , 1 , 2 , 23
a , 0.75 , 0.04 , 0.13 , -1 , 1 , 1 , 24
a , 0.75 , 0.04 , 0.13 , -1 , 1 , 1 , 24
a , 0.75 , 0.04 , 0.13 , -1 , 1 , 1 , 24
a , 0.75 , 0.04 , 0.13 , -1 , 1 , 1 , 24
a , 0.75 , 0.04 , 0.13 , -1 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , -1 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , -1 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , -1 , 1 , 0 , 25
a , 0.75 , 0.04 , 0.13 , -1 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , -1 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , -1 , 1 , 0 , 23
a , 0.75 , 0.04 , 0.13 , -1 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , -1 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , -1 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , -1 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , -1 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , -1 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , -1 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , -1 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , -1 , 1 , 0 , 25
a , 0.75 , 0.04 , 0.13 , -1 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , -1 , 1 , 0 , 25
a , 0.75 , 0.04 , 0.13 , -1 , 1 , 0 , 25
a , 0.75 , 0.04 , 0.13 , -1 , 1 , 0 , 25
a , 0.75 , 0.04 , 0.13 , -1 , 1 , 0 , 25
a , 0.75 , 0.04 , 0.13 , -1 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , -1 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , -1 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , -1 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , -1 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , -1 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , -1 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , -1 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , -1 , 1 , 3 , 24
a , 0.75 , 0.04 , 0.13 , -1 , 1 , 3 , 24
a , 0.75 , 0.04 , 0.13 , -1 , 1 , 3 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 4 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 4 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 4 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 4 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 5 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 6 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 6 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 6 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 6 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 6 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 6 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 7 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 7 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 7 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 7 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 7 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 7 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 7 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 7 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 0 , 5 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 0 , 5 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 0 , 5 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 0 , 5 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 0 , 5 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 0 , 5 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 0 , 5 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 0 , 4 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 0 , 4 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 0 , 4 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 0 , 4 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 0 , 3 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 0 , 3 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 0 , 3 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 0 , 2 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 0 , 2 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 0 , 2 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 0 , 2 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 0 , 2 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 0 , 1 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 0 , 1 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 0 , 1 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 0 , 2 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 0 , 2 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 0 , 2 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 0 , 1 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 0 , 1 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 0 , 1 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 0 , 1 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 0 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 1 , -1 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 1 , -1 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 1 , -1 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 0 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 0 , 26
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 0 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 0 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 2 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 2 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 2 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 2 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 2 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 2 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 2 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 2 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 2 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 2 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 2 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 2 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 1 , 1 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 2 , 1 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 2 , 1 , 25
a , 0.75 , 0.04 , 0.13 , 1 , 2 , 1 , 25
a , 0.75 , 0.04 , 0.13 , 1 , 2 , 1 , 25
a , 0.75 , 0.04 , 0.13 , 1 , 2 , 1 , 25
a , 0.75 , 0.04 , 0.13 , 1 , 2 , 1 , 25
a , 0.75 , 0.04 , 0.13 , 1 , 2 , 1 , 24
a , 0.75 , 0.04 , 0.13 , 1 , 2 , 1 , 24
a , 0.75 , 0.04 , 0.13 , 1 , 2 , 1 , 24
a , 0.75 , 0.04 , 0.13 , 1 , 2 , -1 , 24
a , 0.75 , 0.04 , 0.13 , 1 , 2 , -1 , 24
a , 0.75 , 0.04 , 0.13 , 1 , 2 , -1 , 24
a , 0.75 , 0.04 , 0.13 , 1 , 2 , -2 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 2 , -2 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 2 , -2 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 2 , -2 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 2 , -1 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 2 , -1 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 2 , -1 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 2 , -1 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 2 , 0 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 2 , 0 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 2 , 0 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 2 , 2 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 2 , 2 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 2 , 2 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 2 , 2 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 2 , 2 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 2 , 2 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 2 , 2 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 2 , 2 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 2 , 3 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 2 , 3 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 2 , 3 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 2 , 1 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 2 , 1 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 2 , 1 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 2 , 1 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 3 , -1 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 3 , -1 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 3 , -1 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 3 , -1 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 3 , -1 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 3 , -1 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 3 , -1 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 3 , -1 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 3 , -1 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 3 , -1 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 3 , -1 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 3 , 0 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 3 , 0 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 3 , 0 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 3 , 2 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 3 , 2 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 3 , 2 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 3 , 2 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 3 , 2 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 3 , 2 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 3 , 2 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 3 , 2 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 3 , 0 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 3 , 0 , 25
a , 0.75 , 0.04 , 0.13 , 0 , 3 , 0 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 3 , 0 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 3 , -1 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 3 , -1 , 24
a , 0.75 , 0.04 , 0.13 , 0 , 3 , -1 , 24
a , 0.75 , 0.04 , 0.13 , 1 , 3 , -1 , 25
a , 0.75 , 0.04 , 0.13 , 1 , 3 , -1 , 24
